timestamp,open_interest_norm,oi_change,funding_rate
2024-12-12 14:45:44.423265,1.2690567795205852,0.0010389177161459887,0.0
2024-12-13 14:45:44.423265,1.284164264057435,0.014652801544311585,0.0
2024-12-14 14:45:44.423265,1.2302819119338289,-0.0016143316021716464,0.0
2024-12-15 14:45:44.423265,1.2622334306748828,0.0015727038063218118,0.0
2024-12-16 14:45:44.423265,1.2523442976796932,-0.039964013690642154,0.0
2024-12-17 14:45:44.423265,1.2572843536242866,0.01832655349404963,0.0
2024-12-18 14:45:44.423265,1.214435930560313,0.006929769517959854,0.0
2024-12-19 14:45:44.423265,1.254997799522275,0.019960202197193046,0.0
2024-12-20 14:45:44.423265,1.2793580764278418,-0.057925107563873784,0.0
2024-12-21 14:45:44.423265,1.3277012133115629,0.04176749409561455,0.0
2024-12-22 14:45:44.423265,1.3037934452823123,-0.0027917925631034753,0.0
2024-12-23 14:45:44.423265,1.3641748979098716,0.022163656334750332,0.0
2024-12-24 14:45:44.423265,1.2188342679461324,-0.020798118542510617,0.0
2024-12-25 14:45:44.423265,1.3015035489828102,0.012255478101251395,0.0
2024-12-26 14:45:44.423265,1.2677404884899355,-0.021068311263473125,0.0
2024-12-27 14:45:44.423265,1.3687494059201428,-0.012475379213916102,0.0
2024-12-28 14:45:44.423265,1.219530216047743,0.038280627077335726,0.0
2024-12-29 14:45:44.423265,1.2186449092627034,-0.0038136480152669316,0.0
2024-12-30 14:45:44.423265,1.2313472401557826,0.004348657463594458,0.0
2024-12-31 14:45:44.423265,1.1558079572687348,0.017401354613775084,0.0
2025-01-01 14:45:44.423265,1.2364008634564283,0.009913637759452093,0.0
2025-01-02 14:45:44.423265,1.225417852519023,0.0030083781028715285,0.0
2025-01-03 14:45:44.423265,1.2715800459767597,0.007299220049324508,0.0
2025-01-04 14:45:44.423265,1.2818340264980486,0.0480683117047655,0.0
2025-01-05 14:45:44.423265,1.3592406407262263,-0.0011523759406717078,0.0
2025-01-06 14:45:44.423265,1.313639161730976,0.00402198093429935,0.0
2025-01-07 14:45:44.423265,1.2379586580947948,0.021013087920152242,0.0
2025-01-08 14:45:44.423265,1.2225689783667386,0.022110518659159677,0.0
2025-01-09 14:45:44.423265,1.2927715415657233,0.023740606111207603,0.0
2025-01-10 14:45:44.423265,1.2028497936956073,0.012774604440583693,0.0
2025-01-11 14:45:44.423265,1.3611202633955983,-0.022860098254609672,0.0
2025-01-12 14:45:44.423265,1.3292052021951863,0.03266863064602192,0.0
2025-01-13 14:45:44.423265,1.2474602846101281,-0.02292690786037376,0.0
2025-01-14 14:45:44.423265,1.1859482118170612,0.006052709304780665,0.0
2025-01-15 14:45:44.423265,1.3399844280361168,-0.015085517000387159,0.0
2025-01-16 14:45:44.423265,1.2672496881214568,-0.0012827669318598509,0.0
2025-01-17 14:45:44.423265,1.335553367039002,0.006575248206069608,0.0
2025-01-18 14:45:44.423265,1.1946270395568523,0.006427144309005462,0.0
2025-01-19 14:45:44.423265,1.2450655424051236,0.008438415084705695,0.0
2025-01-20 14:45:44.423265,1.275982349594963,0.032274225381172944,0.0
2025-01-21 14:45:44.423265,1.278755065353532,0.009070686030279596,0.0
2025-01-22 14:45:44.423265,1.2545886331475742,-0.004883132705812974,0.0
2025-01-23 14:45:44.423265,1.3089202743951525,0.019281743365767146,0.0
2025-01-24 14:45:44.423265,1.2250826273648894,0.023789409778492813,0.0
2025-01-25 14:45:44.423265,1.2720305456391958,-0.02455215630273985,0.0
2025-01-26 14:45:44.423265,1.285850172532097,0.01194800139699716,0.0
2025-01-27 14:45:44.423265,1.3062432037056808,0.014023454846217967,0.0
2025-01-28 14:45:44.423265,1.3167878769634294,-0.005951270067199838,0.0
2025-01-29 14:45:44.423265,1.225660899523333,0.027514136266232392,0.0
2025-01-30 14:45:44.423265,1.2058731666346867,-0.0030011117406505347,0.0
2025-01-31 14:45:44.423265,1.3471485873226348,0.002511529069430845,0.0
2025-02-01 14:45:44.423265,1.30056631788293,-0.0034614364856773924,0.0
2025-02-02 14:45:44.423265,1.2472121615123644,0.0003115809516293507,0.0
2025-02-03 14:45:44.423265,1.3628799581725595,-0.021925501737904037,0.0
2025-02-04 14:45:44.423265,1.291791962167318,-0.028801017651885887,0.0
2025-02-05 14:45:44.423265,1.3456589607121077,0.03189010126449945,0.0
2025-02-06 14:45:44.423265,1.2907558966356634,-0.016939226966366558,0.0
2025-02-07 14:45:44.423265,1.3911032398654986,-0.019827846989126145,0.0
2025-02-08 14:45:44.423265,1.376518756799801,-0.043067802272074296,0.0
2025-02-09 14:45:44.423265,1.2769893783099282,-0.012779234953790044,0.0
2025-02-10 14:45:44.423265,1.3387020043378413,-0.02646179586814997,0.0
2025-02-11 14:45:44.423265,1.3230781253256223,0.032840303202727385,0.0
2025-02-12 14:45:44.423265,1.3599267767792236,0.020196341786852683,0.0
2025-02-13 14:45:44.423265,1.2439348969298425,-0.013763006903554476,0.0
2025-02-14 14:45:44.423265,1.327169514015011,0.045048716106886176,0.0
2025-02-15 14:45:44.423265,1.34647403641381,0.019635309739831887,0.0
2025-02-16 14:45:44.423265,1.2063017088064163,-0.006496627670172449,0.0
2025-02-17 14:45:44.423265,1.2357616285505246,-0.049988114297471464,0.0
2025-02-18 14:45:44.423265,1.1936488163520498,0.045818851451814836,0.0
2025-02-19 14:45:44.423265,1.2828259545740686,-0.02779144933527192,0.0
2025-02-20 14:45:44.423265,1.3328592801423356,-0.032907974939137837,0.0
2025-02-21 14:45:44.423265,1.3727858910135806,0.020451408640192806,0.0
2025-02-22 14:45:44.423265,1.3020586484860093,0.04879504812678546,0.0
2025-02-23 14:45:44.423265,1.3804705577998266,0.027685456370210363,0.0
2025-02-24 14:45:44.423265,1.2307205786667588,0.011278182401047191,0.0
2025-02-25 14:45:44.423265,1.215242400665987,0.011895086833305719,0.0
2025-02-26 14:45:44.423265,1.2983200087451554,0.017068311175606154,0.0
2025-02-27 14:45:44.423265,1.3209865371931933,0.015178571795735302,0.0
2025-02-28 14:45:44.423265,1.3008343983977646,0.005623828479387516,0.0
2025-03-01 14:45:44.423265,1.1997829018567165,0.0020840220790375214,0.0
2025-03-02 14:45:44.423265,1.2993848759393127,-0.0012518625579904482,0.0
2025-03-03 14:45:44.423265,1.2393032739459509,-0.015079291777333526,0.0
2025-03-04 14:45:44.423265,1.3386962474689368,-0.005613501537335482,0.0
2025-03-05 14:45:44.423265,1.3242284033885188,-0.03385913628390771,0.0
2025-03-06 14:45:44.423265,1.2595903728235498,-0.001966792535894998,0.0
2025-03-07 14:45:44.423265,1.2815768873293245,-0.01977182214301835,0.0
2025-03-08 14:45:44.423265,1.254995428157953,-0.02207178634431542,0.0
2025-03-09 14:45:44.423265,1.3055080204449832,0.0035978830230695693,0.0
2025-03-10 14:45:44.423265,1.3570849623899452,0.02784004572689199,0.0
2025-03-11 14:45:44.423265,1.2607274151043477,0.01836633212004626,0.0
2025-03-12 14:45:44.423265,1.3359019142532584,-0.03141001207246354,0.0
2025-03-13 14:45:44.423265,1.2848725786149857,-0.01979256273140675,0.0
2025-03-14 14:45:44.423265,1.2724276889767319,0.01881542375976432,0.0
2025-03-15 14:45:44.423265,1.3074056836483627,-0.019649747870766194,0.0
2025-03-16 14:45:44.423265,1.2616809565813631,-0.004492662999940492,0.0
2025-03-17 14:45:44.423265,1.2864464784912144,0.011001041980491037,0.0
2025-03-18 14:45:44.423265,1.2549209201853724,-0.019366889097272705,0.0
2025-03-19 14:45:44.423265,1.4137369425168758,0.002107510122919198,0.0
2025-03-20 14:45:44.423265,1.317949734525884,-0.02668050989836409,0.0
2025-03-21 14:45:44.423265,1.2818861525839098,-0.012027352879024273,0.0
2025-03-22 14:45:44.423265,1.3282572945764919,0.00639563868285074,0.0
2025-03-23 14:45:44.423265,1.3126277676114804,-0.031859874670633385,0.0
2025-03-24 14:45:44.423265,1.3078815611756023,0.00880949475920798,0.0
2025-03-25 14:45:44.423265,1.350324247210676,-0.0003927559785336243,0.0
2025-03-26 14:45:44.423265,1.3581771687671116,0.011049799088342955,0.0
2025-03-27 14:45:44.423265,1.2944625969404615,0.0044782826812932285,0.0
2025-03-28 14:45:44.423265,1.2928826133449953,0.027282808599476883,0.0
2025-03-29 14:45:44.423265,1.3086068115758884,0.0025044900529581455,0.0
2025-03-30 14:45:44.423265,1.2079492092529327,-0.00858811082250506,0.0
2025-03-31 14:45:44.423265,1.2479715854360256,0.0024459500606456757,0.0
2025-04-01 14:45:44.423265,1.392760722974421,0.010865960580727758,0.0
2025-04-02 14:45:44.423265,1.4073512663335004,0.0009772014065140865,0.0
2025-04-03 14:45:44.423265,1.3133369497368585,0.0008118338240776477,0.0
2025-04-04 14:45:44.423265,1.3553024709237076,-0.014039833756135107,0.0
2025-04-05 14:45:44.423265,1.3427230015543372,-0.013258018351018964,0.0
2025-04-06 14:45:44.423265,1.4817904053061637,-0.02805210543599387,0.0
2025-04-07 14:45:44.423265,1.3845109815113723,0.03499153486373879,0.0
2025-04-08 14:45:44.423265,1.3228222274218466,-0.0248772647078257,0.0
2025-04-09 14:45:44.423265,1.282126956022105,-0.013858103955918147,0.0
2025-04-10 14:45:44.423265,1.250267533095489,-0.014368145311383949,0.0
2025-04-11 14:45:44.423265,1.34144890195797,0.017898487538888827,0.0
2025-04-12 14:45:44.423265,1.2941440539566353,-0.005898993565840556,0.0
2025-04-13 14:45:44.423265,1.2615347767972083,0.024954841453474676,0.0
2025-04-14 14:45:44.423265,1.301004689121207,-0.01346981248487737,0.0
2025-04-15 14:45:44.423265,1.2799418042088548,0.005579883244476039,0.0
2025-04-16 14:45:44.423265,1.4190621571994444,-0.016706941065195147,0.0
2025-04-17 14:45:44.423265,1.37947293434953,0.04290298255546777,0.0
2025-04-18 14:45:44.423265,1.3356781854924682,-0.023751968380590256,0.0
2025-04-19 14:45:44.423265,1.410759895559042,0.00619641420454055,0.0
2025-04-20 14:45:44.423265,1.3413169750531628,0.01267553761864197,0.0
2025-04-21 14:45:44.423265,1.2950702206606102,0.008275981949029964,0.0
2025-04-22 14:45:44.423265,1.4149765056467476,-0.003705753177554166,0.0
2025-04-23 14:45:44.423265,1.3664516750237392,-0.0025964139946685234,0.0
2025-04-24 14:45:44.423265,1.2883297361794248,0.0008762294395821919,0.0
2025-04-25 14:45:44.423265,1.3313609810478086,-0.0029400400325697725,0.0
2025-04-26 14:45:44.423265,1.2977828733389927,0.019277582335898193,0.0
2025-04-27 14:45:44.423265,1.2731096705162552,0.04421046003182703,0.0
2025-04-28 14:45:44.423265,1.3892444054972954,-0.011149835700156673,0.0
2025-04-29 14:45:44.423265,1.4390922312004615,-0.02739605959158156,0.0
2025-04-30 14:45:44.423265,1.2743788915422392,-0.0017656409670250965,0.0
2025-05-01 14:45:44.423265,1.373141603123966,0.05159418675308637,0.0
2025-05-02 14:45:44.423265,1.3131468838895877,-0.016073491359394617,0.0
2025-05-03 14:45:44.423265,1.3220086142136855,0.03278233610888135,0.0
2025-05-04 14:45:44.423265,1.3174310582462185,0.03355401628152881,0.0
2025-05-05 14:45:44.423265,1.3045370870304125,-0.011071764834159892,0.0
2025-05-06 14:45:44.423265,1.3508485779678863,0.011379661583705507,0.0
2025-05-07 14:45:44.423265,1.3075608618063344,0.03256793246257076,0.0
2025-05-08 14:45:44.423265,1.3633170799721195,-0.007582554819749742,0.0
2025-05-09 14:45:44.423265,1.3479682042669119,-0.004071607202047235,0.0
2025-05-10 14:45:44.423265,1.33921857845229,-0.011633618278972874,0.0
2025-05-11 14:45:44.423265,1.306473668749772,-0.02029513461385734,0.0
2025-05-12 14:45:44.423265,1.3236991563796765,-0.012985550901320142,0.0
2025-05-13 14:45:44.423265,1.3909931552556227,-0.02447880533524513,0.0
2025-05-14 14:45:44.423265,1.3789553244017951,0.0006816693651845214,0.0
2025-05-15 14:45:44.423265,1.30571757383689,-0.015399464621172837,0.0
2025-05-16 14:45:44.423265,1.3602478224045202,0.004675718235814954,0.0
2025-05-17 14:45:44.423265,1.39353643435789,-0.031117912924072545,0.0
2025-05-18 14:45:44.423265,1.2731826851894732,0.006617604644289141,0.0
2025-05-19 14:45:44.423265,1.3845068299207801,0.016670579232178493,0.0
2025-05-20 14:45:44.423265,1.3248935034107323,-0.03987471285142911,0.0
2025-05-21 14:45:44.423265,1.387240495843924,0.0074811313969514424,0.0
2025-05-22 14:45:44.423265,1.321233475643382,0.024553379849465845,0.0
2025-05-23 14:45:44.423265,1.2698381994935228,-0.02419282037382411,0.0
2025-05-24 14:45:44.423265,1.2793910536888322,0.03345144773675407,0.0
2025-05-25 14:45:44.423265,1.3638582939723007,0.008380380187320903,0.0
2025-05-26 14:45:44.423265,1.3751260427815473,-0.014100237115168177,0.0
2025-05-27 14:45:44.423265,1.3176099574964943,-0.00111538155315412,0.0
2025-05-28 14:45:44.423265,1.395441282746825,0.011166538250434448,0.0
2025-05-29 14:45:44.423265,1.2811215277507495,0.0015201078282482301,0.0
2025-05-30 14:45:44.423265,1.361579411988073,0.010775119848927385,0.0
2025-05-31 14:45:44.423265,1.3050184629885573,-0.018413471861587326,0.0
2025-06-01 14:45:44.423265,1.3336633386428138,0.00338721648072156,0.0
2025-06-02 14:45:44.423265,1.369310948654984,-0.028274289938099606,0.0
2025-06-03 14:45:44.423265,1.3246062178812072,-0.0022245212269740066,0.0
2025-06-04 14:45:44.423265,1.3490849799901548,-0.018078152829295795,0.0
2025-06-05 14:45:44.423265,1.4193132687186096,-0.014710598851795332,0.0
2025-06-06 14:45:44.423265,1.3408399058379714,0.024721863504208748,0.0
2025-06-07 14:45:44.423265,1.4121549759736276,0.02182620241188538,0.0
2025-06-08 14:45:44.423265,1.314570898693731,0.01218276241814354,0.0
2025-06-09 14:45:44.423265,1.3982323213786172,-0.02184625529345158,0.0
2025-06-10 14:45:44.423265,1.4445064145719897,-0.006328168993896039,0.0
2025-06-11 14:45:44.423265,1.2495316295889716,0.02426195399958367,0.0
2025-06-12 14:45:44.423265,1.3339549628780536,0.002834338272798095,0.0
2025-06-13 14:45:44.423265,1.403339203066846,0.046386590799633885,0.0
2025-06-14 14:45:44.423265,1.3650191984619109,0.007866356787887437,0.0
2025-06-15 14:45:44.423265,1.3944146324888673,0.003840982329800632,0.0
2025-06-16 14:45:44.423265,1.3463439505407522,-0.006182329284050028,0.0
2025-06-17 14:45:44.423265,1.3815585703064297,0.002670818095645646,0.0
2025-06-18 14:45:44.423265,1.3701310902194221,-0.003049396727610878,0.0
2025-06-19 14:45:44.423265,1.436989926128258,0.01416217353377181,0.0
2025-06-20 14:45:44.423265,1.3920077362665697,0.01913404633589168,0.0
2025-06-21 14:45:44.423265,1.3968526982615104,-0.01571978921015899,0.0
2025-06-22 14:45:44.423265,1.3600645879078683,-0.026624659071155563,0.0
2025-06-23 14:45:44.423265,1.3569639960666084,-0.03672410746206593,0.0
2025-06-24 14:45:44.423265,1.3604022689354938,0.010159826538250873,0.0
2025-06-25 14:45:44.423265,1.4024386565016311,-0.022067332123477473,0.0
2025-06-26 14:45:44.423265,1.3623526963979442,-0.04305781185904966,0.0
2025-06-27 14:45:44.423265,1.3985765343400196,0.007771572090619282,0.0
2025-06-28 14:45:44.423265,1.4885437024837123,0.04985999034865581,0.0
2025-06-29 14:45:44.423265,1.4290157687792664,-0.00012141823079786648,0.0
2025-06-30 14:45:44.423265,1.3698442280555312,0.01676981548903284,0.0
2025-07-01 14:45:44.423265,1.4468919718283617,0.0016365871709513003,0.0
2025-07-02 14:45:44.423265,1.3671133781253286,-0.0019777930638228535,0.0
2025-07-03 14:45:44.423265,1.2862967910737546,0.018381529659755372,0.0
2025-07-04 14:45:44.423265,1.3384845733430186,-0.005805490883773027,0.0
2025-07-05 14:45:44.423265,1.2960351638938374,0.005347846281438059,0.0
2025-07-06 14:45:44.423265,1.3726849567993065,0.006433956123920273,0.0
2025-07-07 14:45:44.423265,1.3918674210170907,-0.013361809072860975,0.0
2025-07-08 14:45:44.423265,1.4754542387276186,0.01984084699073046,0.0
2025-07-09 14:45:44.423265,1.408664612858304,-0.003499195133908173,0.0
2025-07-10 14:45:44.423265,1.382049088785894,-0.015114903189856895,0.0
2025-07-11 14:45:44.423265,1.4351602653417534,0.010730196871408072,0.0
2025-07-12 14:45:44.423265,1.283819091888426,-0.017969359635820744,0.0
2025-07-13 14:45:44.423265,1.4068424563004902,0.000563623147382565,0.0
2025-07-14 14:45:44.423265,1.4342908591456516,-0.00018237993288407086,0.0
2025-07-15 14:45:44.423265,1.3225041582185524,0.02171791131663156,0.0
2025-07-16 14:45:44.423265,1.4543070437241326,0.009493964657599056,0.0
2025-07-17 14:45:44.423265,1.4147300329947483,-0.0005005391749028784,0.0
2025-07-18 14:45:44.423265,1.3777266879812289,0.016355325984005742,0.0
2025-07-19 14:45:44.423265,1.4308160480378247,0.02780415098034627,0.0
2025-07-20 14:45:44.423265,1.5133974686789713,0.011156206127037245,0.0
2025-07-21 14:45:44.423265,1.4096420095979179,0.00020705239686761215,0.0
2025-07-22 14:45:44.423265,1.4136455972162514,-0.02623672464700319,0.0
2025-07-23 14:45:44.423265,1.378952393980464,-0.02130227326150745,0.0
2025-07-24 14:45:44.423265,1.3601140915404777,-0.006104494087093353,0.0
2025-07-25 14:45:44.423265,1.4448089718971713,-0.012190244043185663,0.0
2025-07-26 14:45:44.423265,1.3611738608307569,-0.0037394260597089202,0.0
2025-07-27 14:45:44.423265,1.4082422350434112,0.0011329984979421433,0.0
2025-07-28 14:45:44.423265,1.3814669219004274,0.010593855087134616,0.0
2025-07-29 14:45:44.423265,1.429984656582244,-0.0014099755611818243,0.0
2025-07-30 14:45:44.423265,1.4234046416155133,0.009730032876524039,0.0
2025-07-31 14:45:44.423265,1.4592844046203022,0.001289488296202405,0.0
2025-08-01 14:45:44.423265,1.3825924585209115,-0.03950933132707743,0.0
2025-08-02 14:45:44.423265,1.395285402755222,-0.018786707876375087,0.0
2025-08-03 14:45:44.423265,1.3605268347870163,-0.0028817511144323092,0.0
2025-08-04 14:45:44.423265,1.3879362286285675,-0.024193894856822152,0.0
2025-08-05 14:45:44.423265,1.4297017873408573,0.011998574599924091,0.0
2025-08-06 14:45:44.423265,1.4493720645771233,0.03061501664687395,0.0
2025-08-07 14:45:44.423265,1.366100238592216,0.024375237033946333,0.0
2025-08-08 14:45:44.423265,1.456374671862622,-0.00426885741860416,0.0
2025-08-09 14:45:44.423265,1.4813621398538277,0.02981452273699904,0.0
2025-08-10 14:45:44.423265,1.4349378631310068,0.002973349144042231,0.0
2025-08-11 14:45:44.423265,1.5087917796539663,-0.006741719422360787,0.0
2025-08-12 14:45:44.423265,1.3769484001271257,-0.012268053270818795,0.0
2025-08-13 14:45:44.423265,1.3540909959729752,-0.0060493937297625665,0.0
2025-08-14 14:45:44.423265,1.3280735897495735,-0.007763536370824576,0.0
2025-08-15 14:45:44.423265,1.492497688825488,0.003408324447509754,0.0
2025-08-16 14:45:44.423265,1.451099627124973,0.003211479620997292,0.0
2025-08-17 14:45:44.423265,1.416287981817989,6.092040306828939e-05,0.0
2025-08-18 14:45:44.423265,1.433751517735744,0.008738763394926997,0.0
2025-08-19 14:45:44.423265,1.3641645051110758,0.023812925495726826,0.0
2025-08-20 14:45:44.423265,1.5434124275130772,0.018991082708826476,0.0
2025-08-21 14:45:44.423265,1.4282717586872387,-0.02969795936899807,0.0
2025-08-22 14:45:44.423265,1.4279663103749634,-0.0510784226980391,0.0
2025-08-23 14:45:44.423265,1.4594707728958947,0.018686398224785475,0.0
2025-08-24 14:45:44.423265,1.4479187743440374,-0.027337573968308423,0.0
2025-08-25 14:45:44.423265,1.4357483850273998,-0.004495308037853671,0.0
2025-08-26 14:45:44.423265,1.3857163320974188,-0.023402260521187192,0.0
2025-08-27 14:45:44.423265,1.4494993437827257,-0.036039608751600394,0.0
2025-08-28 14:45:44.423265,1.5207130218059188,0.010829254564095761,0.0
2025-08-29 14:45:44.423265,1.4945686703461576,0.015183103206052937,0.0
2025-08-30 14:45:44.423265,1.50764287042662,-0.01153020801453439,0.0
2025-08-31 14:45:44.423265,1.4031086263293326,-0.0518208458428982,0.0
2025-09-01 14:45:44.423265,1.3798750401942041,-0.010924888965049655,0.0
2025-09-02 14:45:44.423265,1.423751806258392,0.00783608010805093,0.0
2025-09-03 14:45:44.423265,1.4335132689340506,-0.029578231375482576,0.0
2025-09-04 14:45:44.423265,1.486122470299405,0.0036671983955831127,0.0
2025-09-05 14:45:44.423265,1.347475533946358,-0.00030619698345991117,0.0
2025-09-06 14:45:44.423265,1.509262152461371,0.011585829992021767,0.0
2025-09-07 14:45:44.423265,1.4255701126156324,0.002391607368283065,0.0
2025-09-08 14:45:44.423265,1.412812325103452,-0.01946137881763111,0.0
2025-09-09 14:45:44.423265,1.3842370308940561,0.023931430033289826,0.0
2025-09-10 14:45:44.423265,1.3527852871200174,-0.0031705914605394004,0.0
2025-09-11 14:45:44.423265,1.4773725209676432,-0.0005460907901986373,0.0
2025-09-12 14:45:44.423265,1.440565761185209,-0.01866535918146392,0.0
2025-09-13 14:45:44.423265,1.3730876888949777,-0.008865645023830207,0.0
2025-09-14 14:45:44.423265,1.3735176663350905,-0.01769605428053802,0.0
2025-09-15 14:45:44.423265,1.4221682410300067,-0.0034589211984684598,0.0
2025-09-16 14:45:44.423265,1.5230944233152242,0.03423416960284687,0.0
2025-09-17 14:45:44.423265,1.4273496505388155,-0.027438022858627127,0.0
2025-09-18 14:45:44.423265,1.3658579415073322,-0.03227122795753482,0.0
2025-09-19 14:45:44.423265,1.4294138070151814,0.02942340654987217,0.0
2025-09-20 14:45:44.423265,1.4287506527883365,-0.004186473543037322,0.0
2025-09-21 14:45:44.423265,1.3082283701848831,-0.013381454773198331,0.0
2025-09-22 14:45:44.423265,1.4410438300623125,0.02079809374792153,0.0
2025-09-23 14:45:44.423265,1.4328977179340106,-0.012112310794737282,0.0
2025-09-24 14:45:44.423265,1.4799406337413568,0.03652019427093872,0.0
2025-09-25 14:45:44.423265,1.5382639913041944,0.013558517426785382,0.0
2025-09-26 14:45:44.423265,1.5028303090905566,-0.009758228162914053,0.0
2025-09-27 14:45:44.423265,1.433743494141669,0.04314616426531007,0.0
2025-09-28 14:45:44.423265,1.392547504288568,-0.012114298460066768,0.0
2025-09-29 14:45:44.423265,1.577227660944386,0.014841907440186139,0.0
2025-09-30 14:45:44.423265,1.4522064635388587,0.0059858516081298385,0.0
2025-10-01 14:45:44.423265,1.4506278774900232,0.026034825787975963,0.0
2025-10-02 14:45:44.423265,1.449411029595117,0.031230223934537053,0.0
2025-10-03 14:45:44.423265,1.4612073930452516,0.0006400829813153325,0.0
2025-10-04 14:45:44.423265,1.444771005466903,-0.01506835740692367,0.0
2025-10-05 14:45:44.423265,1.4239917967753297,0.009199442858782329,0.0
2025-10-06 14:45:44.423265,1.4260178211135632,-0.013554307395042122,0.0
2025-10-07 14:45:44.423265,1.4524089757210246,0.04026774495053246,0.0
2025-10-08 14:45:44.423265,1.4275612717313777,0.002730706621654749,0.0
2025-10-09 14:45:44.423265,1.4197760922104492,-0.007306431026242174,0.0
2025-10-10 14:45:44.423265,1.4614257637851436,0.0036936061172981685,0.0
2025-10-11 14:45:44.423265,1.4440412625857475,-0.02694252579059393,0.0
2025-10-12 14:45:44.423265,1.5326756439421658,-0.019432280770213032,0.0
2025-10-13 14:45:44.423265,1.3256133751496224,0.024008278158888507,0.0
2025-10-14 14:45:44.423265,1.5134230792216374,-0.013137885579427916,0.0
2025-10-15 14:45:44.423265,1.5218378673066373,-0.020938219653638793,0.0
2025-10-16 14:45:44.423265,1.3565499671175898,0.010733055050545724,0.0
2025-10-17 14:45:44.423265,1.4437709700902213,0.02371408309325994,0.0
2025-10-18 14:45:44.423265,1.4430191775506904,0.014379066213301334,0.0
2025-10-19 14:45:44.423265,1.3919015071708305,0.019920953716116328,0.0
2025-10-20 14:45:44.423265,1.4240721285834192,-0.015135901771389215,0.0
2025-10-21 14:45:44.423265,1.408120041745913,-0.028436213334836875,0.0
2025-10-22 14:45:44.423265,1.5519482272466272,0.030026673039109737,0.0
2025-10-23 14:45:44.423265,1.5118044957890602,-0.006453596776842715,0.0
2025-10-24 14:45:44.423265,1.5292842019376367,-0.005016660329100947,0.0
2025-10-25 14:45:44.423265,1.502475921446332,0.02656388283698116,0.0
2025-10-26 14:45:44.423265,1.4106256007395501,0.011124600188013199,0.0
2025-10-27 14:45:44.423265,1.4415380470426642,0.009117755441632153,0.0
2025-10-28 14:45:44.423265,1.49291865947429,0.04330004689802168,0.0
2025-10-29 14:45:44.423265,1.4080294120245385,-0.01287036460760286,0.0
2025-10-30 14:45:44.423265,1.5054715950339965,0.018556802561624744,0.0
2025-10-31 14:45:44.423265,1.458491274673712,0.00114026249794169,0.0
2025-11-01 14:45:44.423265,1.4524523752603802,0.0053718455772651386,0.0
2025-11-02 14:45:44.423265,1.5074272851042763,0.030569368528250634,0.0
2025-11-03 14:45:44.423265,1.4947783233246448,0.010156715125792476,0.0
2025-11-04 14:45:44.423265,1.4552027205156302,0.01076592158099266,0.0
2025-11-05 14:45:44.423265,1.5319033900310384,0.021450146746196046,0.0
2025-11-06 14:45:44.423265,1.4205696045390723,-0.007299054590857707,0.0
2025-11-07 14:45:44.423265,1.5061054223225219,-0.016784193346780128,0.0
2025-11-08 14:45:44.423265,1.505649575929969,-0.020896183880420673,0.0
2025-11-09 14:45:44.423265,1.461203062122092,-0.03932713178752004,0.0
2025-11-10 14:45:44.423265,1.493672906256139,0.041124142598806444,0.0
2025-11-11 14:45:44.423265,1.4154964473810094,-0.022064167314433662,0.0
2025-11-12 14:45:44.423265,1.5249393482168607,-0.00442507247171544,0.0
2025-11-13 14:45:44.423265,1.4701787614906077,-0.005536265997778413,0.0
2025-11-14 14:45:44.423265,1.4539735883430467,0.006148133956182015,0.0
2025-11-15 14:45:44.423265,1.5332460717170844,0.016314744250785936,0.0
2025-11-16 14:45:44.423265,1.4462642969543436,0.017209469767194906,0.0
2025-11-17 14:45:44.423265,1.411744287719545,-0.011661548771378769,0.0
2025-11-18 14:45:44.423265,1.4050217649177692,-0.00334243427572823,0.0
2025-11-19 14:45:44.423265,1.5138395922174879,0.005651599009765993,0.0
2025-11-20 14:45:44.423265,1.4202034980816332,-0.004973822523670942,0.0
2025-11-21 14:45:44.423265,1.5726505458619067,0.032146911520399855,0.0
2025-11-22 14:45:44.423265,1.381500237424744,0.009819499032765027,0.0
2025-11-23 14:45:44.423265,1.5711053972896734,0.014697555720996349,0.0
2025-11-24 14:45:44.423265,1.497519323291544,0.013257625373348254,0.0
2025-11-25 14:45:44.423265,1.4828186653941344,0.0234694771497065,0.0
2025-11-26 14:45:44.423265,1.4610942377034484,0.003620431174074139,0.0
2025-11-27 14:45:44.423265,1.5089828688177407,-0.025936638959116933,0.0
2025-11-28 14:45:44.423265,1.4878301990351361,0.007993759035052832,0.0
2025-11-29 14:45:44.423265,1.545562899313446,-0.013027137875836581,0.0
2025-11-30 14:45:44.423265,1.4967950587019634,-0.010572333634995138,0.0
2025-12-01 14:45:44.423265,1.4992846353981968,0.011727280375101866,0.0
2025-12-02 14:45:44.423265,1.4742748077706516,0.024765661428672713,0.0
2025-12-03 14:45:44.423265,1.4902940082515326,0.000425431534721233,0.0
2025-12-04 14:45:44.423265,1.5092172489384301,0.006176660251979276,0.0
2025-12-05 14:45:44.423265,1.4090046119172372,0.03404429889270476,0.0
2025-12-06 14:45:44.423265,1.4277896315010243,0.004815063589771366,0.0
2025-12-07 14:45:44.423265,1.533047978363687,0.052033662283607895,0.0
2025-12-08 14:45:44.423265,1.5051139166251901,0.011310192912630882,0.0
2025-12-09 14:45:44.423265,1.4880573489574005,-0.035215255183116356,0.0
2025-12-10 14:45:44.423265,1.4988640834845455,0.015066832422090651,0.0
